# TIMESTAMP	THROUGHPUT
152.49	0.000000
152.50	0.000000
152.51	0.000000
152.52	0.000000
152.53	0.000000
152.54	0.000000
152.55	0.000000
152.56	0.000000
152.57	0.000000
152.58	0.000000
152.59	0.000000
152.60	0.000000
152.61	0.000000
152.62	0.000000
152.63	0.000000
152.64	0.000000
152.65	0.000000
152.66	0.000000
152.67	0.000000
152.68	0.000000
152.69	0.000000
152.70	0.000000
152.71	0.000000
152.72	0.000000
152.73	0.000000
152.74	0.000000
152.75	0.000000
152.76	1.129600
152.77	2.259200
152.78	2.172000
152.79	1.216800
152.80	2.172000
152.81	1.216800
152.82	2.259200
152.83	2.259200
152.84	1.129600
152.85	2.259200
152.86	1.129600
152.87	2.259200
152.88	2.172000
152.89	1.216800
152.90	2.259200
152.91	2.172000
152.92	1.216800
152.93	2.259200
152.94	1.129600
152.95	2.259200
152.96	2.259200
152.97	1.129600
152.98	2.259200
152.99	2.259200
153.00	1.129600
153.01	2.259200
153.02	2.172000
153.03	1.216800
153.04	2.259200
153.05	1.129600
153.06	2.259200
153.07	1.129600
153.08	2.259200
153.09	2.259200
153.10	1.129600
153.11	2.259200
153.12	2.172000
153.13	1.216800
153.14	2.259200
153.15	1.129600
153.16	2.259200
153.17	2.259200
153.18	1.129600
153.19	2.259200
153.20	2.172000
153.21	1.216800
153.22	2.259200
153.23	1.129600
153.24	2.259200
153.25	1.129600
153.26	2.259200
153.27	2.259200
153.28	1.129600
153.29	2.259200
153.30	2.172000
153.31	1.216800
153.32	2.259200
153.33	1.129600
153.34	2.259200
153.35	2.259200
153.36	1.129600
153.37	2.259200
153.38	1.129600
153.39	2.259200
153.40	2.259200
153.41	1.129600
153.42	2.259200
153.43	1.129600
153.44	1.129600
153.45	1.129600
153.46	2.259200
153.47	1.129600
153.48	2.259200
153.49	2.259200
153.50	1.129600
153.51	2.259200
153.52	1.129600
153.53	2.259200
153.54	2.259200
153.55	1.129600
153.56	2.259200
153.57	2.172000
153.58	1.216800
153.59	2.259200
153.60	1.129600
153.61	2.259200
153.62	2.259200
153.63	1.129600
153.64	2.259200
153.65	1.129600
153.66	1.129600
153.67	2.259200
153.68	2.259200
153.69	1.129600
153.70	2.259200
153.71	2.259200
153.72	0.000000
153.73	2.259200
153.74	2.259200
153.75	1.129600
153.76	2.259200
153.77	2.172000
153.78	1.216800
153.79	2.259200
153.80	1.129600
153.81	2.259200
153.82	2.172000
153.83	1.216800
153.84	2.259200
153.85	1.129600
153.86	2.259200
153.87	1.129600
153.88	2.259200
153.89	2.259200
153.90	1.129600
153.91	2.259200
153.92	2.172000
153.93	1.216800
153.94	2.259200
153.95	1.129600
153.96	2.259200
153.97	2.259200
153.98	1.129600
153.99	2.259200
154.00	2.172000
154.01	1.216800
154.02	2.259200
154.03	1.129600
154.04	2.259200
154.05	2.259200
154.06	1.129600
154.07	2.172000
154.08	1.216800
154.09	2.259200
154.10	1.129600
154.11	2.259200
154.12	2.259200
154.13	1.129600
154.14	2.259200
154.15	2.172000
154.16	1.216800
154.17	2.259200
154.18	1.129600
154.19	2.259200
154.20	2.259200
154.21	1.129600
154.22	2.259200
154.23	2.259200
154.24	1.129600
154.25	2.259200
154.26	1.129600
154.27	2.259200
154.28	1.129600
154.29	2.259200
154.30	2.259200
154.31	1.129600
154.32	2.259200
154.33	2.172000
154.34	1.216800
154.35	2.259200
154.36	1.129600
154.37	2.259200
154.38	2.259200
154.39	1.129600
154.40	2.259200
154.41	2.172000
154.42	1.216800
154.43	2.259200
154.44	1.129600
154.45	2.259200
154.46	1.129600
154.47	2.259200
154.48	2.259200
154.49	1.129600
154.50	2.259200
154.51	2.172000
154.52	1.216800
154.53	2.259200
154.54	1.129600
154.55	2.259200
154.56	2.259200
154.57	1.129600
154.58	2.259200
154.59	2.172000
154.60	1.216800
154.61	2.259200
154.62	1.129600
154.63	2.259200
154.64	2.259200
154.65	1.129600
154.66	1.129600
154.67	2.259200
154.68	2.259200
154.69	1.129600
154.70	2.259200
154.71	2.172000
154.72	1.216800
154.73	2.259200
154.74	1.129600
154.75	2.259200
154.76	2.259200
154.77	1.129600
154.78	2.259200
154.79	2.172000
154.80	1.216800
154.81	2.259200
154.82	1.129600
154.83	2.259200
154.84	2.259200
154.85	1.129600
154.86	2.259200
154.87	1.129600
154.88	2.259200
154.89	2.172000
154.90	1.216800
154.91	2.259200
154.92	1.129600
154.93	2.259200
154.94	2.259200
154.95	1.129600
154.96	2.259200
154.97	2.172000
154.98	1.216800
154.99	2.259200
155.00	1.129600
155.01	2.259200
155.02	2.259200
155.03	1.129600
155.04	2.259200
155.05	1.129600
155.06	2.259200
155.07	2.172000
155.08	1.216800
155.09	2.259200
155.10	1.129600
155.11	2.259200
155.12	2.259200
155.13	1.129600
155.14	2.259200
155.15	2.172000
155.16	1.216800
155.17	2.259200
155.18	2.172000
155.19	1.216800
155.20	2.259200
155.21	1.129600
155.22	2.259200
155.23	2.259200
155.24	1.129600
155.25	2.259200
155.26	1.129600
155.27	2.259200
155.28	2.172000
155.29	1.216800
155.30	1.129600
155.31	1.129600
155.32	2.172000
155.33	1.216800
155.34	2.259200
155.35	1.129600
155.36	2.259200
155.37	2.259200
155.38	1.129600
155.39	2.259200
155.40	2.172000
155.41	1.216800
155.42	2.259200
155.43	1.129600
155.44	2.259200
155.45	2.259200
155.46	1.129600
155.47	2.259200
155.48	1.129600
155.49	2.259200
155.50	2.172000
155.51	1.216800
155.52	2.259200
155.53	1.129600
155.54	2.259200
155.55	2.259200
155.56	1.129600
155.57	2.259200
155.58	1.129600
155.59	2.259200
155.60	2.259200
155.61	1.129600
155.62	2.259200
155.63	2.172000
155.64	1.216800
155.65	2.259200
155.66	1.129600
155.67	2.259200
155.68	1.129600
155.69	2.259200
155.70	2.172000
155.71	1.216800
155.72	2.259200
155.73	1.129600
155.74	2.259200
155.75	2.259200
155.76	1.129600
155.77	2.259200
155.78	2.172000
155.79	1.216800
155.80	2.259200
155.81	1.129600
155.82	2.259200
155.83	2.259200
155.84	1.129600
155.85	2.259200
155.86	1.129600
155.87	2.259200
155.88	2.172000
155.89	1.216800
155.90	2.259200
155.91	1.129600
155.92	2.259200
155.93	2.259200
155.94	1.129600
155.95	2.259200
155.96	2.172000
155.97	1.216800
155.98	2.259200
155.99	1.129600
156.00	2.259200
156.01	2.259200
156.02	1.129600
156.03	2.259200
156.04	2.259200
156.05	1.129600
156.06	2.172000
156.07	1.216800
156.08	2.259200
156.09	1.129600
156.10	2.259200
156.11	2.259200
156.12	1.129600
156.13	2.259200
156.14	2.172000
156.15	1.216800
156.16	2.259200
156.17	1.129600
156.18	2.259200
156.19	2.259200
156.20	1.129600
156.21	2.259200
156.22	2.259200
156.23	1.129600
156.24	2.259200
156.25	1.129600
156.26	2.259200
156.27	1.129600
156.28	2.259200
156.29	2.259200
156.30	1.129600
156.31	2.259200
156.32	2.259200
156.33	1.129600
156.34	2.259200
156.35	2.172000
156.36	1.216800
156.37	2.259200
156.38	1.129600
156.39	2.259200
156.40	2.259200
156.41	1.129600
156.42	2.259200
156.43	2.172000
156.44	1.216800
156.45	2.172000
156.46	1.216800
156.47	2.259200
156.48	1.129600
156.49	2.259200
156.50	2.259200
156.51	1.129600
156.52	2.259200
156.53	2.172000
156.54	1.216800
156.55	2.259200
156.56	1.129600
156.57	2.259200
156.58	1.129600
156.59	2.259200
156.60	1.129600
156.61	2.259200
156.62	2.172000
156.63	1.216800
156.64	2.259200
156.65	1.129600
156.66	2.259200
156.67	1.129600
156.68	2.259200
156.69	2.259200
156.70	1.129600
156.71	2.259200
156.72	1.129600
156.73	2.259200
156.74	2.259200
156.75	1.129600
156.76	2.259200
156.77	2.259200
156.78	1.129600
156.79	2.259200
156.80	2.172000
156.81	1.216800
156.82	2.259200
156.83	2.172000
156.84	1.216800
156.85	1.129600
156.86	2.259200
156.87	2.259200
156.88	1.129600
156.89	2.259200
156.90	2.259200
156.91	1.129600
156.92	2.259200
156.93	2.172000
156.94	1.216800
156.95	2.259200
156.96	1.042400
156.97	0.000000
156.98	0.000000
156.99	0.000000
157.00	0.000000
157.01	0.000000
157.02	0.000000
157.03	0.000000
157.04	0.000000
157.05	0.000000
157.06	0.000000
157.07	0.000000
157.08	0.000000
157.09	0.000000
157.10	0.000000
157.11	1.216800
157.12	2.259200
157.13	1.129600
157.14	2.259200
157.15	2.259200
157.16	1.129600
157.17	2.259200
157.18	2.172000
157.19	1.216800
157.20	2.259200
157.21	1.129600
157.22	2.259200
157.23	2.259200
157.24	1.129600
157.25	2.172000
157.26	1.216800
157.27	2.259200
157.28	1.129600
157.29	2.259200
157.30	2.259200
157.31	1.129600
157.32	1.042400
157.33	0.000000
157.34	0.000000
157.35	0.000000
157.36	0.000000
157.37	0.000000
157.38	0.000000
157.39	0.000000
157.40	0.000000
157.41	0.000000
157.42	0.000000
157.43	0.000000
157.44	1.129600
157.45	2.172000
157.46	1.216800
157.47	2.259200
157.48	2.259200
157.49	1.129600
157.50	2.259200
157.51	2.172000
157.52	1.216800
157.53	2.259200
157.54	1.129600
157.55	2.259200
157.56	2.259200
157.57	1.129600
157.58	2.259200
157.59	2.172000
157.60	1.216800
157.61	2.259200
157.62	1.129600
157.63	2.259200
157.64	2.259200
157.65	1.129600
157.66	2.259200
157.67	1.129600
157.68	2.259200
157.69	1.129600
157.70	2.259200
157.71	2.259200
157.72	1.129600
157.73	2.259200
157.74	2.172000
157.75	1.216800
157.76	2.259200
157.77	1.129600
157.78	2.259200
157.79	2.259200
157.80	1.129600
157.81	2.259200
157.82	2.172000
157.83	1.216800
157.84	2.259200
157.85	1.129600
157.86	2.259200
157.87	1.129600
157.88	2.259200
157.89	2.259200
157.90	1.129600
157.91	2.259200
157.92	2.172000
157.93	1.216800
157.94	2.259200
157.95	1.129600
157.96	2.259200
157.97	2.259200
157.98	1.129600
157.99	2.259200
158.00	2.259200
158.01	1.129600
158.02	2.259200
158.03	2.172000
158.04	1.216800
158.05	1.129600
158.06	2.259200
158.07	2.259200
158.08	1.129600
158.09	2.259200
158.10	2.259200
158.11	1.129600
158.12	2.259200
158.13	1.129600
158.14	2.259200
158.15	2.259200
158.16	1.129600
158.17	2.259200
158.18	2.172000
158.19	1.216800
158.20	2.259200
158.21	2.172000
158.22	1.216800
158.23	2.259200
158.24	1.129600
158.25	2.259200
158.26	1.129600
158.27	2.259200
158.28	2.259200
158.29	1.129600
158.30	2.259200
158.31	2.172000
158.32	1.216800
158.33	2.259200
158.34	1.129600
158.35	2.259200
158.36	2.172000
158.37	1.216800
158.38	2.259200
158.39	2.172000
158.40	1.216800
158.41	2.259200
158.42	1.129600
158.43	2.259200
158.44	1.129600
158.45	2.259200
158.46	2.172000
158.47	1.216800
158.48	2.259200
158.49	1.129600
158.50	2.259200
158.51	2.259200
158.52	1.129600
158.53	2.259200
158.54	2.172000
158.55	1.216800
158.56	2.259200
158.57	1.129600
158.58	2.259200
158.59	2.259200
158.60	1.129600
158.61	2.259200
158.62	2.172000
158.63	1.216800
158.64	2.172000
158.65	1.216800
158.66	2.259200
158.67	1.129600
158.68	2.259200
158.69	2.172000
158.70	1.216800
158.71	1.129600
158.72	2.259200
158.73	2.259200
158.74	1.129600
158.75	2.259200
158.76	2.172000
158.77	1.216800
158.78	2.259200
158.79	1.129600
158.80	2.259200
158.81	2.259200
158.82	1.129600
158.83	2.259200
158.84	1.129600
158.85	2.259200
158.86	2.172000
158.87	1.216800
158.88	2.259200
158.89	1.129600
158.90	2.259200
158.91	2.259200
158.92	1.129600
158.93	2.259200
158.94	1.129600
158.95	2.259200
158.96	2.259200
158.97	1.129600
158.98	2.259200
158.99	2.259200
159.00	1.129600
159.01	2.259200
159.02	2.172000
159.03	1.216800
159.04	2.172000
159.05	1.216800
159.06	2.259200
159.07	1.129600
159.08	2.259200
159.09	2.259200
159.10	1.129600
159.11	2.259200
159.12	2.172000
159.13	1.216800
159.14	2.259200
159.15	1.129600
159.16	2.259200
159.17	2.259200
159.18	1.129600
159.19	2.259200
159.20	2.172000
159.21	1.216800
159.22	2.259200
159.23	1.129600
159.24	2.259200
159.25	1.129600
159.26	2.259200
159.27	2.259200
159.28	1.129600
159.29	2.259200
159.30	2.259200
159.31	1.129600
159.32	2.259200
159.33	1.129600
159.34	2.259200
159.35	2.259200
159.36	1.129600
159.37	2.259200
159.38	2.172000
159.39	1.216800
159.40	2.259200
159.41	1.129600
159.42	2.259200
159.43	2.259200
159.44	1.129600
159.45	2.259200
159.46	1.129600
159.47	2.259200
159.48	2.172000
159.49	1.216800
159.50	2.259200
159.51	1.129600
159.52	2.259200
159.53	2.259200
159.54	1.129600
159.55	2.259200
159.56	1.129600
159.57	2.259200
159.58	2.259200
159.59	1.129600
159.60	2.259200
159.61	2.259200
159.62	1.129600
159.63	2.259200
159.64	1.129600
159.65	2.259200
159.66	1.129600
159.67	2.259200
159.68	1.129600
159.69	2.259200
159.70	2.259200
159.71	1.129600
159.72	2.259200
159.73	2.172000
159.74	1.216800
159.75	2.259200
159.76	1.129600
159.77	2.259200
159.78	2.259200
159.79	1.129600
159.80	2.259200
159.81	2.172000
159.82	1.216800
159.83	2.259200
159.84	1.129600
159.85	2.259200
159.86	1.129600
159.87	2.259200
159.88	2.172000
159.89	1.216800
159.90	2.259200
159.91	1.129600
159.92	2.259200
159.93	2.259200
159.94	1.129600
159.95	2.259200
159.96	2.259200
159.97	1.129600
159.98	2.259200
159.99	1.129600
160.00	2.259200
160.01	2.259200
160.02	1.129600
160.03	2.259200
160.04	1.129600
160.05	2.259200
160.06	2.259200
160.07	1.129600
160.08	2.259200
160.09	2.172000
160.10	1.216800
160.11	2.259200
160.12	1.129600
160.13	2.259200
160.14	2.259200
160.15	1.129600
160.16	2.259200
160.17	2.172000
160.18	1.216800
160.19	2.259200
160.20	1.129600
160.21	2.259200
160.22	2.259200
160.23	1.129600
160.24	2.259200
160.25	1.129600
160.26	2.259200
160.27	2.172000
160.28	1.216800
160.29	2.259200
160.30	1.129600
160.31	2.259200
160.32	2.259200
160.33	1.129600
160.34	2.259200
160.35	1.129600
160.36	2.259200
160.37	2.259200
160.38	1.129600
160.39	2.259200
160.40	2.172000
160.41	1.216800
160.42	2.259200
160.43	1.129600
160.44	2.259200
160.45	1.129600
160.46	2.259200
160.47	2.259200
160.48	1.129600
160.49	2.259200
160.50	2.259200
160.51	1.129600
160.52	2.259200
160.53	1.129600
160.54	2.259200
160.55	2.259200
160.56	1.129600
160.57	2.259200
160.58	2.259200
160.59	1.129600
160.60	2.259200
160.61	2.172000
160.62	1.216800
160.63	1.129600
160.64	2.259200
160.65	2.259200
160.66	1.129600
160.67	2.259200
160.68	2.259200
160.69	1.129600
160.70	2.259200
160.71	1.129600
160.72	2.259200
160.73	2.259200
160.74	1.129600
160.75	2.259200
160.76	2.259200
160.77	1.129600
160.78	2.259200
160.79	2.172000
160.80	1.216800
160.81	2.259200
160.82	1.129600
160.83	2.259200
160.84	1.129600
160.85	2.259200
160.86	2.259200
160.87	1.129600
160.88	2.259200
160.89	2.172000
160.90	1.216800
160.91	2.259200
160.92	1.129600
160.93	2.259200
160.94	2.259200
160.95	1.129600
160.96	2.259200
160.97	2.172000
160.98	1.216800
160.99	2.259200
161.00	1.129600
161.01	2.259200
161.02	2.259200
161.03	1.129600
161.04	2.259200
161.05	1.129600
161.06	2.259200
161.07	2.172000
161.08	1.216800
161.09	2.259200
161.10	1.129600
161.11	2.259200
161.12	2.259200
161.13	1.129600
161.14	2.259200
161.15	2.172000
161.16	1.216800
161.17	2.259200
161.18	1.129600
161.19	2.259200
161.20	2.259200
161.21	1.129600
161.22	2.259200
161.23	1.129600
161.24	2.259200
161.25	2.172000
161.26	1.216800
161.27	2.259200
161.28	1.129600
161.29	2.259200
161.30	2.259200
161.31	1.129600
161.32	2.259200
161.33	2.172000
161.34	1.216800
161.35	2.259200
161.36	1.129600
161.37	2.259200
161.38	2.259200
161.39	1.129600
161.40	2.259200
161.41	2.172000
161.42	1.216800
161.43	2.259200
161.44	1.129600
161.45	2.259200
161.46	2.172000
161.47	1.216800
161.48	2.259200
161.49	1.129600
161.50	2.259200
161.51	2.259200
161.52	1.129600
161.53	2.259200
161.54	1.129600
161.55	2.259200
161.56	2.259200
161.57	1.129600
161.58	2.259200
161.59	2.172000
161.60	1.216800
161.61	2.259200
161.62	1.129600
161.63	2.259200
161.64	1.129600
161.65	2.259200
161.66	2.259200
161.67	1.129600
161.68	2.259200
161.69	2.172000
161.70	1.216800
161.71	2.259200
161.72	0.000000
161.73	2.259200
161.74	2.259200
161.75	1.129600
161.76	2.259200
161.77	2.172000
161.78	1.216800
161.79	2.259200
161.80	1.129600
161.81	2.259200
161.82	2.259200
161.83	1.129600
161.84	2.259200
161.85	1.129600
161.86	2.259200
161.87	2.172000
161.88	1.216800
161.89	2.259200
161.90	1.129600
161.91	2.259200
161.92	2.172000
161.93	1.042400
161.94	2.084800
161.95	2.084800
161.96	1.042400
161.97	2.084800
161.98	2.084800
161.99	1.042400
162.00	0.000000
162.01	0.000000
162.02	0.000000
162.03	0.000000
162.04	0.000000
162.05	0.000000
162.06	0.000000
162.07	0.000000
162.08	1.046400
162.09	0.000000
162.10	2.259200
162.11	2.259200
162.12	1.129600
162.13	2.172000
162.14	1.216800
162.15	2.259200
162.16	2.172000
162.17	1.216800
162.18	2.259200
162.19	1.129600
162.20	2.259200
162.21	2.259200
162.22	1.129600
162.23	2.259200
162.24	2.172000
162.25	1.216800
162.26	2.259200
162.27	1.129600
162.28	2.259200
162.29	2.259200
162.30	1.129600
162.31	2.259200
162.32	1.129600
162.33	1.042400
162.34	0.000000
162.35	0.000000
162.36	0.000000
162.37	0.000000
162.38	0.000000
162.39	0.000000
162.40	0.000000
162.41	0.000000
162.42	0.000000
162.43	0.000000
162.44	0.000000
162.45	0.000000
162.46	0.000000
162.47	0.000000
162.48	0.000000
162.49	0.000000
162.50	0.000000
162.51	1.129600
162.52	2.172000
162.53	1.216800
162.54	2.259200
162.55	1.129600
162.56	2.259200
162.57	2.259200
162.58	1.129600
162.59	2.259200
162.60	2.172000
162.61	1.216800
162.62	2.259200
162.63	1.129600
162.64	2.259200
162.65	2.259200
162.66	1.129600
162.67	2.259200
162.68	2.172000
162.69	1.216800
162.70	2.259200
162.71	1.129600
162.72	2.259200
162.73	1.129600
162.74	2.259200
162.75	2.259200
162.76	1.129600
162.77	2.259200
162.78	2.172000
162.79	1.216800
162.80	2.259200
162.81	1.129600
162.82	2.259200
162.83	2.259200
162.84	1.129600
162.85	2.259200
162.86	2.172000
162.87	1.216800
162.88	2.259200
162.89	1.129600
162.90	2.259200
162.91	2.259200
162.92	1.129600
162.93	2.259200
162.94	1.129600
162.95	2.259200
162.96	2.172000
162.97	1.216800
162.98	2.259200
162.99	1.129600
163.00	2.259200
163.01	2.259200
163.02	1.129600
163.03	2.259200
163.04	2.172000
163.05	1.216800
163.06	2.259200
163.07	1.129600
163.08	2.259200
163.09	2.259200
163.10	1.129600
163.11	2.259200
163.12	1.129600
163.13	2.259200
163.14	2.259200
163.15	1.129600
163.16	2.259200
163.17	2.172000
163.18	1.216800
163.19	2.259200
163.20	1.129600
163.21	2.259200
163.22	2.259200
163.23	1.129600
163.24	2.259200
163.25	2.172000
163.26	1.216800
163.27	2.259200
163.28	1.129600
163.29	2.259200
163.30	2.259200
163.31	1.129600
163.32	2.259200
163.33	1.129600
163.34	2.259200
163.35	1.129600
163.36	2.259200
163.37	2.259200
163.38	1.129600
163.39	2.259200
163.40	2.259200
163.41	1.129600
163.42	2.259200
163.43	2.172000
163.44	1.216800
163.45	2.259200
163.46	1.129600
163.47	2.259200
163.48	2.259200
163.49	1.129600
163.50	2.259200
163.51	1.129600
163.52	2.259200
163.53	1.129600
163.54	2.259200
163.55	2.259200
163.56	1.129600
163.57	2.259200
163.58	2.259200
163.59	1.129600
163.60	2.259200
163.61	2.259200
163.62	1.129600
163.63	2.259200
163.64	1.129600
163.65	2.259200
163.66	2.259200
163.67	1.129600
163.68	2.259200
163.69	2.172000
163.70	1.216800
163.71	1.129600
163.72	2.259200
163.73	2.259200
163.74	1.129600
163.75	2.172000
163.76	1.216800
163.77	2.259200
163.78	1.129600
163.79	2.259200
163.80	2.259200
163.81	1.129600
163.82	2.259200
163.83	2.172000
163.84	1.216800
163.85	2.259200
163.86	1.129600
163.87	2.259200
163.88	2.259200
163.89	1.129600
163.90	2.259200
163.91	1.129600
163.92	2.259200
163.93	2.172000
163.94	1.216800
163.95	2.259200
163.96	1.129600
163.97	2.259200
163.98	2.259200
163.99	1.129600
164.00	2.259200
164.01	2.172000
164.02	1.216800
164.03	2.259200
164.04	1.129600
164.05	2.259200
164.06	2.259200
164.07	1.129600
164.08	2.259200
164.09	2.259200
164.10	1.129600
164.11	2.259200
164.12	1.129600
164.13	2.259200
164.14	1.129600
164.15	2.259200
164.16	2.259200
164.17	1.129600
164.18	2.259200
164.19	2.259200
164.20	1.129600
164.21	2.259200
164.22	2.172000
164.23	1.216800
164.24	2.259200
164.25	1.129600
164.26	2.259200
164.27	2.172000
164.28	1.216800
164.29	2.259200
164.30	2.172000
164.31	1.216800
164.32	1.129600
164.33	2.259200
164.34	2.259200
164.35	1.129600
164.36	2.259200
164.37	2.172000
164.38	1.216800
164.39	2.259200
164.40	2.172000
164.41	1.216800
164.42	2.259200
164.43	1.129600
164.44	2.259200
164.45	2.172000
164.46	1.216800
164.47	2.259200
164.48	1.129600
164.49	2.259200
164.50	2.259200
164.51	1.129600
164.52	2.259200
164.53	1.129600
164.54	2.172000
164.55	2.259200
164.56	1.216800
164.57	2.259200
164.58	1.129600
164.59	2.259200
164.60	2.259200
164.61	1.129600
164.62	2.259200
164.63	2.259200
164.64	1.129600
164.65	2.259200
164.66	1.129600
164.67	2.259200
164.68	2.259200
164.69	1.129600
164.70	2.259200
164.71	1.129600
164.72	2.259200
164.73	1.129600
164.74	2.259200
164.75	2.172000
164.76	1.216800
164.77	2.259200
164.78	2.172000
164.79	1.216800
164.80	2.259200
164.81	1.129600
164.82	2.259200
164.83	2.259200
164.84	1.129600
164.85	2.259200
164.86	2.172000
164.87	1.216800
164.88	2.259200
164.89	2.172000
164.90	1.216800
164.91	1.129600
164.92	2.259200
164.93	2.259200
164.94	1.129600
164.95	2.259200
164.96	2.172000
164.97	1.216800
164.98	2.259200
164.99	2.172000
165.00	1.216800
165.01	2.259200
165.02	1.129600
165.03	2.259200
165.04	2.259200
165.05	1.129600
165.06	2.259200
165.07	2.172000
165.08	1.216800
